246864,4
241710,4
241710,3
275170,3
275170,4
241701,3
241701,4
207112,4
207112,3
329598,3
329598,4
329592,3
329592,4
207116,3
207116,4
219165,3
219165,4
157404,3
157404,4
157405,3
157405,4
383264,3
383264,4
210495,3
210495,4
210489,3
210489,4
207136,3
207136,4
207137,3
207137,4
522006,3
522006,4
517173,3
517173,4
518089,3
518089,4
346586,3
346586,4
346587,3
346587,4
251815,3
251815,4
371986,3
371986,4
217771,3
217771,4
346591,3
346591,4
251814,3
251814,4
307212,4
307212,3
306745,3
306745,4
217770,3
217770,4
157406,3
157406,4
207141,3
207141,4
119108,1
119108,2
119108,3
119108,4
121158,1
121158,2
121158,3
121158,4
52915,1
52915,2
52915,3
52915,4
3055,1
3055,2
3055,3
3055,4
300994,1
300994,2
300994,3
300994,4
28782,1
28782,3
28782,4
20782,3
20782,4
176857,1
176857,3
176857,4
295470,3
295470,4
290938,3
290938,4
290928,3
290928,4
290933,3
290933,4
290935,3
290935,4
290930,3
290930,4
290931,3
290931,4
290936,3
290936,4
290934,3
290934,4
295280,3
295280,4
295073,3
295073,4
295074,3
295074,4
295072,3
295072,4
295276,3
295276,4
295277,3
295277,4
290939,3
290939,4
349565,1
349565,3
342006,1
342006,3
298137,3
298137,4
295273,4
295273,3
295079,3
295079,4
295078,4
295078,3
295070,3
295070,4
295062,3
295062,4
295066,3
295066,4
295068,3
295068,4
295063,3
295063,4
295064,3
295064,4
295069,3
295069,4
295067,3
295067,4
295075,3
295075,4
295076,3
295076,4
295071,3
295071,4
299492,1
299492,3
299492,4
344159,3
344159,4
106096,3
106096,4
370796,3
370796,4
238381,3
238381,4
371879,3
371879,4
348385,3
348385,4
208968,3
208968,4
209062,3
209062,4
209068,3
209068,4
157515,3
157515,4
174782,3
174782,4
209074,3
209074,4
209106,3
209106,4
209104,3
209104,4
142250,1
142250,2
142250,3
142250,4
109388,1
109388,3
109388,4
210112,1
210112,3
210112,4
105499,1
105499,4
105499,3
210411,1
210411,3
210411,4
210412,4
210412,3
3722,1
3722,2
3722,3
3722,4
157604,3
157604,4
157604,1
163712,1
163712,3
163712,4
181608,1
181608,3
181608,4
285698,1
285698,4
285698,3
157618,4
157618,3
140062,4
140062,3
178973,3
178973,4
143418,4
143418,3
285482,4
285482,3
122757,3
122757,4
363373,3
363373,4
376201,1
376201,3
376201,4
217806,3
217806,4
229721,4
229721,3
217788,4
217788,1
217788,3
217789,4
217789,3
217789,1
208651,4
208651,3
172430,3
172430,4
143697,4
143697,3
178969,3
178969,4
252359,3
252359,4
252359,1
299709,3
299709,4
142134,3
142134,4
143691,3
143691,4
143195,3
143195,4
143323,3
143323,4
143196,3
143196,4
143818,4
143818,3
126283,4
126283,3
178976,3
178976,4
176742,4
176742,3
176737,3
176737,4
135154,3
135154,4
123903,3
123903,4
143268,3
143268,4
305311,3
305311,4
156112,3
156112,4
359207,4
359207,3
285495,3
285495,4
313340,3
313340,4
337202,4
337202,3
178986,4
178986,3
143271,3
143271,4
160820,3
160820,4
233401,3
233401,4
199007,4
199007,3
374699,4
374699,3
374699,1
160815,3
160815,4
147376,4
147376,3
124022,4
124022,3
123623,3
123623,1
178962,3
178962,4
313336,3
313336,4
176734,4
176734,3
176735,4
176735,3
147312,3
147312,4
123260,3
123260,2
123260,4
123260,1
135199,4
135199,3
135199,1
371082,3
371082,4
157332,4
157332,3
157338,3
157338,4
220560,4
220560,3
135135,4
135135,3
299017,3
299017,4
214407,4
214407,3
147371,4
147371,3
155804,3
155804,4
155404,3
155404,4
221547,4
221547,3
122786,4
122786,3
122616,3
122616,4
257221,3
257221,4
175566,4
175566,3
122619,4
122619,3
122719,4
122719,3
150906,3
150906,4
122514,4
122514,3
122514,1
229725,3
229725,4
122872,3
122872,4
229729,4
229729,3
211486,4
211486,3
157692,3
157692,4
295461,3
295461,4
119347,1
119347,2
119347,3
119347,4
194680,4
194680,2
194680,1
194684,1
194684,3
194684,4
212550,1
212550,3
212550,4
138136,1
138136,3
138136,4
138134,1
138134,3
138134,4
360994,3
360994,4
247699,3
247699,4
360311,3
360311,4
73965,3
73965,4
250370,3
250370,4
518907,3
518907,4
519891,3
519891,4
213334,3
213334,4
44177,3
44177,4
71766,3
71766,4
380630,3
380630,4
90825,3
90825,4
89639,3
89639,4
94635,3
94635,4
138200,3
138200,4
282208,3
282208,4
70009,3
70009,4
238359,3
238359,4
25953,3
25953,1
25953,4
153666,3
153666,4
153666,1
139227,3
139227,4
139227,1
280957,3
280957,4
280957,1
60836,3
60836,1
60836,4
82456,3
82456,4
82456,1
281486,3
105511,3
105511,2
105511,1
105511,4
214514,3
214514,1
214514,4
214515,3
214515,1
214515,4
82742,4
82742,3
214516,3
214516,1
214516,4
60968,3
60968,1
60968,4
280981,3
280981,2
280981,4
280981,1
269782,1
269782,3
269782,4
240058,3
240058,4
376990,3
376990,4
376991,4
376991,3
376989,1
376989,3
376989,4
376992,3
376992,1
376992,4
264550,4
264550,1
264550,3
239160,4
239160,3
239160,1
212131,3
212131,1
212131,4
141809,4
141809,3
141809,1
142726,3
142726,4
351242,1
351242,3
351242,4
353834,3
353834,4
353834,1
353833,3
353833,4
353833,1
353832,3
353832,4
353832,1
385781,3
385781,4
133329,1
133329,3
133329,4
353863,3
353863,1
353863,4
353821,3
353821,1
353821,4
353822,3
353822,1
353822,4
353823,3
353823,1
353823,4
353824,3
353824,1
353824,4
353842,3
353842,4
353842,1
353843,4
353843,3
353843,1
353838,4
353838,3
353838,1
353839,3
353839,1
353839,4
362480,4
362480,1
362480,3
353852,3
353852,4
353852,1
133327,4
133327,1
133327,3
163396,3
163396,1
163396,4
323048,3
323048,4
323048,1
353848,3
353848,4
353848,1
294465,3
294465,1
294465,4
353865,3
353865,4
353865,1
353853,4
353853,3
353855,4
353855,1
353855,3
353856,4
353856,1
353856,3
355787,3
355787,4
355786,4
355786,3
355786,1
353831,1
353831,3
353831,4
353849,1
353849,3
353849,4
355789,4
355789,1
355789,3
142734,4
142734,3
142734,1
142733,3
142733,4
142733,1
529104,1
529104,3
529104,4
353840,3
353840,4
353840,1
237456,4
237456,3
237456,1
142725,3
142725,1
142725,4
353860,3
353860,1
353860,4
282033,3
282033,4
282033,1
365286,4
365286,3
365286,1
